     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     92160,         0,         0,    2.20,pymatching,bb120d760cb3401ce8b9d870c14672ffa1de7bf623f4ca54c7e0b3cd3d7149d8,"{""d"":11,""k"":33,""p"":0.0007}",
    636928,       201,         0,    1.54,pymatching,f2f5f8a61f3381f71aad7ddc33793debbb7570f30cfb8f7404f9f4506a46597e,"{""d"":5,""k"":15,""p"":0.0008}",
    235520,         0,         0,    3.05,pymatching,b1f589626a0f08f2a8ffd108ac7d1ae05c8069f5598c7d052c3385c88d73daad,"{""d"":9,""k"":27,""p"":0.0007}",
    735663,       226,         0,    1.74,pymatching,f2f5f8a61f3381f71aad7ddc33793debbb7570f30cfb8f7404f9f4506a46597e,"{""d"":5,""k"":15,""p"":0.0008}",
      1297,         0,         0,   0.011,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
      2048,         0,         0,   0.014,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
      3072,         0,         0,   0.020,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
      4096,         0,         0,   0.028,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
      6144,         2,         0,   0.041,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
      8192,         0,         0,   0.055,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
     11264,         0,         0,   0.076,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
    126976,         0,         0,    3.05,pymatching,bb120d760cb3401ce8b9d870c14672ffa1de7bf623f4ca54c7e0b3cd3d7149d8,"{""d"":11,""k"":33,""p"":0.0007}",
     16384,         1,         0,   0.109,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
     22528,         1,         0,   0.150,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
     30720,         0,         0,   0.206,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
     40960,         2,         0,   0.289,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
    543744,         1,         0,    11.7,pymatching,1ef63255c2f4db3375efe181eed6889b05dc8631d8398edddef98a237b31c102,"{""d"":11,""k"":33,""p"":0.0006}",
     60416,         3,         0,   0.404,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
     84992,         3,         0,   0.565,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
    118784,         1,         0,   0.795,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
    330752,         1,         0,    4.27,pymatching,b1f589626a0f08f2a8ffd108ac7d1ae05c8069f5598c7d052c3385c88d73daad,"{""d"":9,""k"":27,""p"":0.0007}",
    168960,         5,         0,    1.11,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
    179200,         0,         0,    4.29,pymatching,bb120d760cb3401ce8b9d870c14672ffa1de7bf623f4ca54c7e0b3cd3d7149d8,"{""d"":11,""k"":33,""p"":0.0007}",
    235520,        11,         0,    1.55,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
    329728,        12,         0,    2.17,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
    467968,         0,         0,    5.97,pymatching,b1f589626a0f08f2a8ffd108ac7d1ae05c8069f5598c7d052c3385c88d73daad,"{""d"":9,""k"":27,""p"":0.0007}",
    250880,         0,         0,    5.98,pymatching,bb120d760cb3401ce8b9d870c14672ffa1de7bf623f4ca54c7e0b3cd3d7149d8,"{""d"":11,""k"":33,""p"":0.0007}",
    460800,        14,         0,    3.04,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
    612352,        17,         0,    4.25,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
    649216,         2,         0,    8.36,pymatching,b1f589626a0f08f2a8ffd108ac7d1ae05c8069f5598c7d052c3385c88d73daad,"{""d"":9,""k"":27,""p"":0.0007}",
    771072,         0,         0,    16.4,pymatching,1ef63255c2f4db3375efe181eed6889b05dc8631d8398edddef98a237b31c102,"{""d"":11,""k"":33,""p"":0.0006}",
    347136,         0,         0,    8.36,pymatching,bb120d760cb3401ce8b9d870c14672ffa1de7bf623f4ca54c7e0b3cd3d7149d8,"{""d"":11,""k"":33,""p"":0.0007}",
    781743,        43,         0,    5.18,pymatching,75f46d0b97adfef0059e17ed98f0fbc39fbf2aeee32aa6b60403e12ee9ab21db,"{""d"":7,""k"":21,""p"":0.0008}",
      1297,         0,         0,   0.024,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
      1024,         0,         0,   0.015,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
      1024,         0,         0,   0.041,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
      2048,         0,         0,   0.030,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
      3072,         0,         0,   0.046,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
      4096,         0,         0,   0.061,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
      5120,         0,         0,   0.076,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
      7168,         0,         0,   0.107,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
     10240,         0,         0,   0.150,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
     14336,         0,         0,   0.211,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
     20480,         0,         0,   0.303,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
     28672,         0,         0,   0.416,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
     38912,         0,         0,   0.568,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
     55296,         1,         0,   0.804,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
    309679,         0,         0,    6.63,pymatching,1ef63255c2f4db3375efe181eed6889b05dc8631d8398edddef98a237b31c102,"{""d"":11,""k"":33,""p"":0.0006}",
     76800,         0,         0,    1.11,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
         1,         0,         0,   0.010,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      1296,         0,         0,   0.037,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      1024,         0,         0,   0.027,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      1024,         0,         0,   0.029,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      2048,         0,         0,   0.058,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      2048,         0,         0,   0.055,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      3072,         0,         0,   0.085,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      4096,         0,         0,   0.112,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      6144,         0,         0,   0.168,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      8192,         0,         0,   0.224,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
     11264,         0,         0,   0.312,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    107520,         0,         0,    1.56,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
     15360,         0,         0,   0.430,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
     20480,         0,         0,   0.584,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
     24576,         0,         0,   0.801,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    741807,         2,         0,    9.91,pymatching,b1f589626a0f08f2a8ffd108ac7d1ae05c8069f5598c7d052c3385c88d73daad,"{""d"":9,""k"":27,""p"":0.0007}",
     10513,        23,         0,   0.009,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
     16384,        45,         0,   0.013,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
     26624,        79,         0,   0.019,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
     30720,        77,         0,   0.026,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
     48128,       140,         0,   0.036,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
     63488,       155,         0,   0.049,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
     94208,       256,         0,   0.070,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
    120832,       312,         0,   0.098,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
    183296,       492,         0,   0.139,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
    227328,       639,         0,   0.191,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
    129024,         1,         0,    2.18,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
    297984,       778,         0,   0.266,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
      2048,         6,         0,   0.002,pymatching,c5dff46c082d78a024c3f9ca868e969717c652a783d7ce0eac1d9d160a6e3c9b,"{""d"":3,""k"":9,""p"":0.0009}",
      3345,         1,         0,   0.013,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     31744,         0,         0,    1.13,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      4096,         6,         0,   0.014,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
      5120,         2,         0,   0.019,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
      8192,         2,         0,   0.031,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     10240,         2,         0,   0.040,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     13312,         6,         0,   0.053,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     21504,        12,         0,   0.076,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     29696,        14,         0,   0.104,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     41984,        15,         0,   0.147,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     56320,        20,         0,   0.191,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     98304,        33,         0,   0.281,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
    145408,        75,         0,   0.404,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     51200,         0,         0,    1.58,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    189440,        71,         0,   0.562,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
    457728,         0,         0,    11.7,pymatching,bb120d760cb3401ce8b9d870c14672ffa1de7bf623f4ca54c7e0b3cd3d7149d8,"{""d"":11,""k"":33,""p"":0.0007}",
    191488,         0,         0,    3.05,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
    285696,       139,         0,   0.789,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
     76800,         0,         0,    2.19,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    412672,       159,         0,    1.10,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
    605184,       271,         0,    1.54,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
    115712,         0,         0,    3.05,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    301056,         0,         0,    4.27,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
    822272,       342,         0,    2.16,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
    247215,       107,         0,   0.656,pymatching,70d3b6a6101af5b9e4367b81cad6fc8e938338d642431ffa2cda26c0e5bfa1e6,"{""d"":5,""k"":15,""p"":0.0009}",
      1297,         0,         0,   0.012,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
      2048,         0,         0,   0.015,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
      3072,         0,         0,   0.023,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
      4096,         0,         0,   0.031,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
      6144,         0,         0,   0.045,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
      8192,         0,         0,   0.061,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
     10240,         1,         0,   0.076,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
     14336,         4,         0,   0.108,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
     20480,         1,         0,   0.152,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
     28672,         4,         0,   0.213,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
     39936,         2,         0,   0.295,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
     55296,         4,         0,   0.408,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
     77824,         3,         0,   0.572,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
    155648,         1,         0,    4.27,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    106496,         7,         0,   0.793,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
    149504,         6,         0,    1.11,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
    416768,         2,         0,    5.97,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
    207872,         9,         0,    1.55,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
    291840,        12,         0,    2.17,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
    215040,         0,         0,    5.98,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    684032,         0,         0,    16.4,pymatching,bb120d760cb3401ce8b9d870c14672ffa1de7bf623f4ca54c7e0b3cd3d7149d8,"{""d"":11,""k"":33,""p"":0.0007}",
    406528,        15,         0,    3.04,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
    579584,         1,         0,    8.36,pymatching,dd7e578913ebf0e475b9e15b81e9d22809802acf6b4ce72b96f3a680a8867fdf,"{""d"":9,""k"":27,""p"":0.0008}",
    574464,        30,         0,    4.26,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
    302080,         0,         0,    8.37,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    795648,        46,         0,    5.94,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
    196015,         4,         0,    1.47,pymatching,ea259828f3d1c4ded37701cecd57af7199a539821820a307ccc00bffb3df796a,"{""d"":7,""k"":21,""p"":0.0009}",
      1297,         0,         0,   0.026,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
      1024,         0,         0,   0.016,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
      2048,         0,         0,   0.036,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
      2048,         0,         0,   0.033,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
      3072,         0,         0,   0.051,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
      4096,         0,         0,   0.067,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
      5120,         0,         0,   0.086,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
      7168,         0,         0,   0.120,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
      9216,         0,         0,   0.152,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
