     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       273,       120,         0,   0.018,pymatching,75ddc3df3bda3d99ce3762f813075a18587d322c304af727bc7d8c4d72d572ec,"{""d"":5,""k"":15,""p"":0.01}",
      1024,       427,         0,   0.070,pymatching,75ddc3df3bda3d99ce3762f813075a18587d322c304af727bc7d8c4d72d572ec,"{""d"":5,""k"":15,""p"":0.01}",
      2048,       256,         0,   0.505,pymatching,3628c4a9474799a964fe32a8e1673fa3e0313343b1b5e4824084747b8cca2024,"{""d"":9,""k"":27,""p"":0.005}",
      1024,       442,         0,   0.071,pymatching,75ddc3df3bda3d99ce3762f813075a18587d322c304af727bc7d8c4d72d572ec,"{""d"":5,""k"":15,""p"":0.01}",
      1024,       440,         0,   0.069,pymatching,75ddc3df3bda3d99ce3762f813075a18587d322c304af727bc7d8c4d72d572ec,"{""d"":5,""k"":15,""p"":0.01}",
      1024,       428,         0,   0.069,pymatching,75ddc3df3bda3d99ce3762f813075a18587d322c304af727bc7d8c4d72d572ec,"{""d"":5,""k"":15,""p"":0.01}",
      1024,       458,         0,   0.069,pymatching,75ddc3df3bda3d99ce3762f813075a18587d322c304af727bc7d8c4d72d572ec,"{""d"":5,""k"":15,""p"":0.01}",
      1024,       109,         0,   0.564,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
      1024,       413,         0,   0.105,pymatching,75ddc3df3bda3d99ce3762f813075a18587d322c304af727bc7d8c4d72d572ec,"{""d"":5,""k"":15,""p"":0.01}",
      1024,       430,         0,   0.100,pymatching,75ddc3df3bda3d99ce3762f813075a18587d322c304af727bc7d8c4d72d572ec,"{""d"":5,""k"":15,""p"":0.01}",
        17,         8,         0,   0.007,pymatching,bba1749ddfbab9cc5f829809095267401ea5cf0a278f1968dc4838e0731a761d,"{""d"":7,""k"":21,""p"":0.01}",
       256,       121,         0,   0.112,pymatching,bba1749ddfbab9cc5f829809095267401ea5cf0a278f1968dc4838e0731a761d,"{""d"":7,""k"":21,""p"":0.01}",
      3072,       392,         0,   0.836,pymatching,3628c4a9474799a964fe32a8e1673fa3e0313343b1b5e4824084747b8cca2024,"{""d"":9,""k"":27,""p"":0.005}",
      1024,       132,         0,   0.538,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
      1024,       523,         0,   0.250,pymatching,bba1749ddfbab9cc5f829809095267401ea5cf0a278f1968dc4838e0731a761d,"{""d"":7,""k"":21,""p"":0.01}",
      1024,       481,         0,   0.246,pymatching,bba1749ddfbab9cc5f829809095267401ea5cf0a278f1968dc4838e0731a761d,"{""d"":7,""k"":21,""p"":0.01}",
      1024,       132,         0,   0.522,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
      1024,       472,         0,   0.246,pymatching,bba1749ddfbab9cc5f829809095267401ea5cf0a278f1968dc4838e0731a761d,"{""d"":7,""k"":21,""p"":0.01}",
      3072,       380,         0,   0.820,pymatching,3628c4a9474799a964fe32a8e1673fa3e0313343b1b5e4824084747b8cca2024,"{""d"":9,""k"":27,""p"":0.005}",
      1024,       482,         0,   0.249,pymatching,bba1749ddfbab9cc5f829809095267401ea5cf0a278f1968dc4838e0731a761d,"{""d"":7,""k"":21,""p"":0.01}",
      1024,       121,         0,   0.556,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
      1024,       485,         0,   0.292,pymatching,bba1749ddfbab9cc5f829809095267401ea5cf0a278f1968dc4838e0731a761d,"{""d"":7,""k"":21,""p"":0.01}",
      1024,       474,         0,   0.247,pymatching,bba1749ddfbab9cc5f829809095267401ea5cf0a278f1968dc4838e0731a761d,"{""d"":7,""k"":21,""p"":0.01}",
        17,        10,         0,   0.015,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
      1024,       111,         0,   0.541,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
       256,       122,         0,   0.205,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
      4096,       511,         0,    1.22,pymatching,3628c4a9474799a964fe32a8e1673fa3e0313343b1b5e4824084747b8cca2024,"{""d"":9,""k"":27,""p"":0.005}",
       512,       272,         0,   0.324,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
      1024,       126,         0,   0.575,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
         1,         0,         0,   0.010,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
        16,         7,         0,   0.025,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
       512,       244,         0,   0.398,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
       256,       127,         0,   0.376,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
      1024,       122,         0,   0.543,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
       512,       251,         0,   0.397,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
       256,       140,         0,   0.373,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
       512,       247,         0,   0.317,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
      1024,       108,         0,   0.580,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
       256,       142,         0,   0.377,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
       512,       277,         0,   0.321,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
       256,       135,         0,   0.380,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
       512,       238,         0,   0.316,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
      1024,       119,         0,   0.567,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
       512,       256,         0,   0.319,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
       256,       120,         0,   0.384,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
       512,       246,         0,   0.317,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
       256,       139,         0,   0.382,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
       512,       245,         0,   0.322,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
       256,       129,         0,   0.377,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
      2048,       271,         0,    1.09,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
       256,       128,         0,   0.387,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
      1024,       517,         0,   0.641,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
       256,       137,         0,   0.372,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
       512,       260,         0,   0.324,pymatching,9e30e4d2fbedff7056ee3efab1e1ac1d2c8d633aad678d0b2d6da1ca4864aaab,"{""d"":9,""k"":27,""p"":0.01}",
      1297,       654,         0,   0.047,pymatching,3bf5c1fb199278ab641fc51b9b36128e8cf15da630172a0d32abeb159c57874e,"{""d"":3,""k"":9,""p"":0.02}",
      1024,       508,         0,   0.016,pymatching,3bf5c1fb199278ab641fc51b9b36128e8cf15da630172a0d32abeb159c57874e,"{""d"":3,""k"":9,""p"":0.02}",
      2048,      1000,         0,   0.033,pymatching,3bf5c1fb199278ab641fc51b9b36128e8cf15da630172a0d32abeb159c57874e,"{""d"":3,""k"":9,""p"":0.02}",
      2048,      1006,         0,   0.042,pymatching,3bf5c1fb199278ab641fc51b9b36128e8cf15da630172a0d32abeb159c57874e,"{""d"":3,""k"":9,""p"":0.02}",
       273,       122,         0,   0.036,pymatching,8ea16fd8afeb52660c427bd6ac94f8b970cb263bfb550e4ec7329075650b0055,"{""d"":5,""k"":15,""p"":0.02}",
      1024,       521,         0,   0.128,pymatching,8ea16fd8afeb52660c427bd6ac94f8b970cb263bfb550e4ec7329075650b0055,"{""d"":5,""k"":15,""p"":0.02}",
      2048,       258,         0,    1.14,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
      1024,       507,         0,   0.129,pymatching,8ea16fd8afeb52660c427bd6ac94f8b970cb263bfb550e4ec7329075650b0055,"{""d"":5,""k"":15,""p"":0.02}",
      1024,       507,         0,   0.152,pymatching,8ea16fd8afeb52660c427bd6ac94f8b970cb263bfb550e4ec7329075650b0055,"{""d"":5,""k"":15,""p"":0.02}",
       512,       251,         0,   0.781,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
      1024,       511,         0,   0.198,pymatching,8ea16fd8afeb52660c427bd6ac94f8b970cb263bfb550e4ec7329075650b0055,"{""d"":5,""k"":15,""p"":0.02}",
      1024,       503,         0,   0.154,pymatching,8ea16fd8afeb52660c427bd6ac94f8b970cb263bfb550e4ec7329075650b0055,"{""d"":5,""k"":15,""p"":0.02}",
      1024,       518,         0,   0.130,pymatching,8ea16fd8afeb52660c427bd6ac94f8b970cb263bfb550e4ec7329075650b0055,"{""d"":5,""k"":15,""p"":0.02}",
        17,         9,         0,   0.010,pymatching,faebd4cb40f26bf15028f41bdd1486982cd7c29ce5607a9825e080d01e689b07,"{""d"":7,""k"":21,""p"":0.02}",
       256,       132,         0,   0.117,pymatching,faebd4cb40f26bf15028f41bdd1486982cd7c29ce5607a9825e080d01e689b07,"{""d"":7,""k"":21,""p"":0.02}",
       512,       243,         0,   0.759,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
      1024,       525,         0,   0.469,pymatching,faebd4cb40f26bf15028f41bdd1486982cd7c29ce5607a9825e080d01e689b07,"{""d"":7,""k"":21,""p"":0.02}",
      3072,       372,         0,    1.72,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
      1024,       524,         0,   0.471,pymatching,faebd4cb40f26bf15028f41bdd1486982cd7c29ce5607a9825e080d01e689b07,"{""d"":7,""k"":21,""p"":0.02}",
       768,       379,         0,    1.08,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
      1024,       530,         0,   0.475,pymatching,faebd4cb40f26bf15028f41bdd1486982cd7c29ce5607a9825e080d01e689b07,"{""d"":7,""k"":21,""p"":0.02}",
      1024,       518,         0,   0.468,pymatching,faebd4cb40f26bf15028f41bdd1486982cd7c29ce5607a9825e080d01e689b07,"{""d"":7,""k"":21,""p"":0.02}",
      1024,       497,         0,   0.469,pymatching,faebd4cb40f26bf15028f41bdd1486982cd7c29ce5607a9825e080d01e689b07,"{""d"":7,""k"":21,""p"":0.02}",
      1024,       490,         0,    1.44,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
      1024,       527,         0,   0.470,pymatching,faebd4cb40f26bf15028f41bdd1486982cd7c29ce5607a9825e080d01e689b07,"{""d"":7,""k"":21,""p"":0.02}",
      4096,       516,         0,    2.19,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
        17,         2,         0,   0.025,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
       256,       128,         0,   0.310,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
       256,       134,         0,   0.305,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
       256,       125,         0,   0.306,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
      1024,       500,         0,    1.46,pymatching,5bc8109714907dc778d490d9f0880b5a0e99b4997e399d631c8212e3737bbe22,"{""d"":11,""k"":33,""p"":0.01}",
       256,       125,         0,   0.304,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
         1,         0,         0,   0.011,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
        16,         6,         0,   0.047,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
       256,       140,         0,   0.312,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
      3072,       379,         0,    1.68,pymatching,4fe1b63542294101e4059e849f54f8e9e93bf3983e964d0e3095b54b53b67956,"{""d"":11,""k"":33,""p"":0.005}",
      1297,       644,         0,   0.035,pymatching,c4de6ea821c357740fbf76a2f3f3b227b576f7ad31afbc4e3876d9f8524e900a,"{""d"":3,""k"":9,""p"":0.05}",
      1024,       533,         0,   0.026,pymatching,c4de6ea821c357740fbf76a2f3f3b227b576f7ad31afbc4e3876d9f8524e900a,"{""d"":3,""k"":9,""p"":0.05}",
      1024,       511,         0,   0.025,pymatching,c4de6ea821c357740fbf76a2f3f3b227b576f7ad31afbc4e3876d9f8524e900a,"{""d"":3,""k"":9,""p"":0.05}",
      2048,      1028,         0,   0.052,pymatching,c4de6ea821c357740fbf76a2f3f3b227b576f7ad31afbc4e3876d9f8524e900a,"{""d"":3,""k"":9,""p"":0.05}",
       256,       121,         0,   0.311,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
       128,        68,         0,   0.399,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
      1024,       526,         0,   0.026,pymatching,c4de6ea821c357740fbf76a2f3f3b227b576f7ad31afbc4e3876d9f8524e900a,"{""d"":3,""k"":9,""p"":0.05}",
       273,       130,         0,   0.057,pymatching,32ad629f1600e8f3e0f463bf73fb6c34dc24638893e482ba1ef36410e1aaffe6,"{""d"":5,""k"":15,""p"":0.05}",
       256,       128,         0,   0.308,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
      1024,       504,         0,   0.214,pymatching,32ad629f1600e8f3e0f463bf73fb6c34dc24638893e482ba1ef36410e1aaffe6,"{""d"":5,""k"":15,""p"":0.05}",
       128,        67,         0,   0.354,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
      1024,       506,         0,   0.207,pymatching,32ad629f1600e8f3e0f463bf73fb6c34dc24638893e482ba1ef36410e1aaffe6,"{""d"":5,""k"":15,""p"":0.05}",
       256,       133,         0,   0.306,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
      1024,       547,         0,   0.198,pymatching,32ad629f1600e8f3e0f463bf73fb6c34dc24638893e482ba1ef36410e1aaffe6,"{""d"":5,""k"":15,""p"":0.05}",
       128,        66,         0,   0.378,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
       256,       145,         0,   0.300,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
      1024,       495,         0,   0.217,pymatching,32ad629f1600e8f3e0f463bf73fb6c34dc24638893e482ba1ef36410e1aaffe6,"{""d"":5,""k"":15,""p"":0.05}",
       128,        58,         0,   0.397,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
      1024,       521,         0,   0.244,pymatching,32ad629f1600e8f3e0f463bf73fb6c34dc24638893e482ba1ef36410e1aaffe6,"{""d"":5,""k"":15,""p"":0.05}",
      1024,       493,         0,   0.246,pymatching,32ad629f1600e8f3e0f463bf73fb6c34dc24638893e482ba1ef36410e1aaffe6,"{""d"":5,""k"":15,""p"":0.05}",
       128,        62,         0,   0.380,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
       512,       257,         0,   0.612,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
        17,         5,         0,   0.058,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
       128,        54,         0,   0.112,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
       128,        55,         0,   0.394,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
       512,       262,         0,   0.421,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
       512,       275,         0,   0.620,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
       128,        54,         0,   0.438,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
    408576,       800,         0,    31.2,pymatching,496a54f2572519cbbf4aa19ca91d876d10f1bce9e4963434325327cc61ebab49,"{""d"":9,""k"":27,""p"":0.002}",
       512,       229,         0,   0.405,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
        17,         4,         0,   0.037,pymatching,6dc7b7aff63f0e2d9d6da7b8f9ce6838e10e37731471e59b5ed958c25ec77fd4,"{""d"":9,""k"":27,""p"":0.05}",
       128,        52,         0,   0.390,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
       512,       251,         0,   0.605,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
       512,       243,         0,   0.386,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
       256,       129,         0,   0.553,pymatching,6dc7b7aff63f0e2d9d6da7b8f9ce6838e10e37731471e59b5ed958c25ec77fd4,"{""d"":9,""k"":27,""p"":0.05}",
       128,        64,         0,   0.448,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
       512,       256,         0,   0.364,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
       128,        54,         0,   0.424,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
       512,       258,         0,   0.360,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
       256,       118,         0,   0.536,pymatching,6dc7b7aff63f0e2d9d6da7b8f9ce6838e10e37731471e59b5ed958c25ec77fd4,"{""d"":9,""k"":27,""p"":0.05}",
       512,       281,         0,   0.368,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
      1024,       537,         0,    1.27,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
       256,       123,         0,   0.543,pymatching,6dc7b7aff63f0e2d9d6da7b8f9ce6838e10e37731471e59b5ed958c25ec77fd4,"{""d"":9,""k"":27,""p"":0.05}",
       256,       126,         0,   0.756,pymatching,6ceb464e98f089f5dc1bfc4156d435d93daa96a3ebdc5bc5b89785d95d2cd521,"{""d"":11,""k"":33,""p"":0.02}",
       512,       259,         0,   0.364,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
       256,       130,         0,   0.541,pymatching,6dc7b7aff63f0e2d9d6da7b8f9ce6838e10e37731471e59b5ed958c25ec77fd4,"{""d"":9,""k"":27,""p"":0.05}",
       512,       249,         0,   0.437,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
       512,       265,         0,   0.399,pymatching,099cc1b867be8550c07cabcc557b1b7c01b8fa70ef968b71046b02b6e4a18c2f,"{""d"":7,""k"":21,""p"":0.05}",
      1024,       522,         0,    1.23,pymatching,7e8c9e0e4a9df8198fbe5fcc73f655e5fbc56676b2ea3412e8e2d8bc365846fe,"{""d"":9,""k"":27,""p"":0.02}",
