     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      6144,         6,         0,   0.582,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
     16384,        56,         0,   0.802,pymatching,82da7a5b85d2cf4a077b25505c9a8b13268c0736f5e4f84c765bf1a110a74b70,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.01}",
    227328,        49,         0,    5.97,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      9216,        11,         0,   0.865,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
     22528,        96,         0,    1.14,pymatching,82da7a5b85d2cf4a077b25505c9a8b13268c0736f5e4f84c765bf1a110a74b70,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.01}",
     12288,        22,         0,    1.14,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
     91136,         0,         0,    4.27,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     31744,       121,         0,    1.59,pymatching,82da7a5b85d2cf4a077b25505c9a8b13268c0736f5e4f84c765bf1a110a74b70,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.01}",
     17408,        27,         0,    1.59,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
    625664,       670,         0,    8.30,pymatching,52536dbecdf2d76e8dbcb86a0ae945a401d51030ad7b0bee6916be951c1090ad,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
     45056,       162,         0,    2.20,pymatching,82da7a5b85d2cf4a077b25505c9a8b13268c0736f5e4f84c765bf1a110a74b70,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.01}",
     24576,        47,         0,    2.25,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
    698368,        18,         0,    11.7,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
    411648,         0,         0,    11.7,pymatching,9f660e533a0ffe21a1bd2292e8f258cdf603554a507ffc0e6a4a8269eddc08da,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.01}",
    129024,         2,         0,    5.97,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     60416,       264,         0,    3.09,pymatching,82da7a5b85d2cf4a077b25505c9a8b13268c0736f5e4f84c765bf1a110a74b70,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.01}",
    316416,        61,         0,    8.33,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
     33792,        45,         0,    3.10,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
    748544,         0,         0,    16.4,pymatching,089ce6c15c8a6b14dce521b7cb42618a34af79c00a2225de9cb43249a745b6b3,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.01}",
    565248,       617,         0,    7.53,pymatching,52536dbecdf2d76e8dbcb86a0ae945a401d51030ad7b0bee6916be951c1090ad,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
      3345,       300,         0,   0.010,pymatching,daa6ba057f9fde469a5e991350e6ca63a50786ffc977d38b03a284b823e157da,"{""d"":3,""k"":9,""p"":0.003,""p_bell"":0.01}",
      6144,       577,         0,   0.015,pymatching,daa6ba057f9fde469a5e991350e6ca63a50786ffc977d38b03a284b823e157da,"{""d"":3,""k"":9,""p"":0.003,""p_bell"":0.01}",
      7168,       710,         0,   0.019,pymatching,daa6ba057f9fde469a5e991350e6ca63a50786ffc977d38b03a284b823e157da,"{""d"":3,""k"":9,""p"":0.003,""p_bell"":0.01}",
     11264,      1049,         0,   0.029,pymatching,daa6ba057f9fde469a5e991350e6ca63a50786ffc977d38b03a284b823e157da,"{""d"":3,""k"":9,""p"":0.003,""p_bell"":0.01}",
      4096,       394,         0,   0.010,pymatching,daa6ba057f9fde469a5e991350e6ca63a50786ffc977d38b03a284b823e157da,"{""d"":3,""k"":9,""p"":0.003,""p_bell"":0.01}",
      1297,        82,         0,   0.021,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
      2048,       134,         0,   0.027,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
      2048,       126,         0,   0.031,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
      2048,       129,         0,   0.028,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
      3072,       229,         0,   0.040,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
      5120,       350,         0,   0.064,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
      6144,       394,         0,   0.086,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
      8192,       499,         0,   0.118,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
     11264,       735,         0,   0.151,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
      5120,       322,         0,   0.079,pymatching,43692ba826b739ba6e2d6fc8e80f19169fe3d8c25e427005012519c1b6840842,"{""d"":5,""k"":15,""p"":0.003,""p_bell"":0.01}",
       273,        10,         0,   0.011,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
      1024,        47,         0,   0.041,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
      1024,        47,         0,   0.045,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
      1024,        41,         0,   0.043,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
      1024,        42,         0,   0.041,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
     83968,       345,         0,    4.27,pymatching,82da7a5b85d2cf4a077b25505c9a8b13268c0736f5e4f84c765bf1a110a74b70,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.01}",
      2048,        84,         0,   0.081,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
      2048,        85,         0,   0.087,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
      3072,        99,         0,   0.118,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
      4096,       178,         0,   0.152,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
      5120,       220,         0,   0.216,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
     46080,        77,         0,    4.35,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      7168,       298,         0,   0.335,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
     10240,       413,         0,   0.414,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
     15360,       609,         0,   0.577,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
     19456,       832,         0,   0.747,pymatching,110e2896da76bee2e5a1265a0390cb3d4a3f02f93120a55694e269244c4f5dd9,"{""d"":7,""k"":21,""p"":0.003,""p_bell"":0.01}",
       273,         8,         0,   0.024,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      1024,        29,         0,   0.087,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
    224687,         0,         0,    5.15,pymatching,089ce6c15c8a6b14dce521b7cb42618a34af79c00a2225de9cb43249a745b6b3,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.01}",
      1024,        27,         0,   0.083,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
        17,         0,         0,   0.010,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      1024,        21,         0,   0.090,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
       256,         4,         0,   0.034,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      1024,        33,         0,   0.092,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      1024,        20,         0,   0.083,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      1024,        19,         0,   0.169,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      1024,        24,         0,   0.078,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      1024,        13,         0,   0.167,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      2048,        51,         0,   0.183,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      1024,         8,         0,   0.162,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      2048,        50,         0,   0.165,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      1024,        14,         0,   0.154,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
    175104,         7,         0,    8.38,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,        10,         0,   0.161,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      3072,        85,         0,   0.255,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      1024,        12,         0,   0.168,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      1024,        16,         0,   0.163,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      4096,        99,         0,   0.346,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
    577967,        13,         0,    9.81,pymatching,10aec033e5e87a2e10e0c9e4c647da18e96d4db3a75d3f9502977606cab9fd7e,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.01}",
      2321,       418,         0,   0.010,pymatching,e2705031b7d9c335c4e7b03d4f73d12f7d74de488b6153f2002f1c017ab6b4aa,"{""d"":3,""k"":9,""p"":0.005,""p_bell"":0.01}",
      4096,       745,         0,   0.016,pymatching,e2705031b7d9c335c4e7b03d4f73d12f7d74de488b6153f2002f1c017ab6b4aa,"{""d"":3,""k"":9,""p"":0.005,""p_bell"":0.01}",
      5120,       986,         0,   0.021,pymatching,e2705031b7d9c335c4e7b03d4f73d12f7d74de488b6153f2002f1c017ab6b4aa,"{""d"":3,""k"":9,""p"":0.005,""p_bell"":0.01}",
      5120,       986,         0,   0.021,pymatching,e2705031b7d9c335c4e7b03d4f73d12f7d74de488b6153f2002f1c017ab6b4aa,"{""d"":3,""k"":9,""p"":0.005,""p_bell"":0.01}",
      2048,        23,         0,   0.326,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      1297,       270,         0,   0.026,pymatching,3bd4553bbcc6cc9a12710b25a4db7ffeb773354d574f65e4f03c41d000e40fa1,"{""d"":5,""k"":15,""p"":0.005,""p_bell"":0.01}",
      1024,       210,         0,   0.026,pymatching,3bd4553bbcc6cc9a12710b25a4db7ffeb773354d574f65e4f03c41d000e40fa1,"{""d"":5,""k"":15,""p"":0.005,""p_bell"":0.01}",
      1024,       213,         0,   0.028,pymatching,3bd4553bbcc6cc9a12710b25a4db7ffeb773354d574f65e4f03c41d000e40fa1,"{""d"":5,""k"":15,""p"":0.005,""p_bell"":0.01}",
      2048,       386,         0,   0.048,pymatching,3bd4553bbcc6cc9a12710b25a4db7ffeb773354d574f65e4f03c41d000e40fa1,"{""d"":5,""k"":15,""p"":0.005,""p_bell"":0.01}",
      5120,       111,         0,   0.459,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      2048,       377,         0,   0.046,pymatching,3bd4553bbcc6cc9a12710b25a4db7ffeb773354d574f65e4f03c41d000e40fa1,"{""d"":5,""k"":15,""p"":0.005,""p_bell"":0.01}",
      3072,       598,         0,   0.073,pymatching,3bd4553bbcc6cc9a12710b25a4db7ffeb773354d574f65e4f03c41d000e40fa1,"{""d"":5,""k"":15,""p"":0.005,""p_bell"":0.01}",
      2048,        35,         0,   0.352,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      4096,       784,         0,   0.095,pymatching,3bd4553bbcc6cc9a12710b25a4db7ffeb773354d574f65e4f03c41d000e40fa1,"{""d"":5,""k"":15,""p"":0.005,""p_bell"":0.01}",
      1024,       219,         0,   0.024,pymatching,3bd4553bbcc6cc9a12710b25a4db7ffeb773354d574f65e4f03c41d000e40fa1,"{""d"":5,""k"":15,""p"":0.005,""p_bell"":0.01}",
       273,        57,         0,   0.021,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
      1024,       177,         0,   0.071,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
      1024,       190,         0,   0.074,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
      1024,       189,         0,   0.077,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
      1024,       174,         0,   0.073,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
      7168,       153,         0,   0.602,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      3072,        47,         0,   0.503,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      1024,       181,         0,   0.099,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
      1024,       204,         0,   0.077,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
      2048,       375,         0,   0.150,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
      3072,       554,         0,   0.214,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
    114688,       457,         0,    6.00,pymatching,82da7a5b85d2cf4a077b25505c9a8b13268c0736f5e4f84c765bf1a110a74b70,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.01}",
      4096,        46,         0,   0.686,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      3072,       562,         0,   0.222,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
      9216,       218,         0,   0.825,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      2048,       358,         0,   0.149,pymatching,b68ce46ee6099e6d545e435b2c2ddee0dceaec1d7f67c87598793d8dd2ab761c,"{""d"":7,""k"":21,""p"":0.005,""p_bell"":0.01}",
       273,        56,         0,   0.053,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
      1024,       170,         0,   0.196,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
     62464,       103,         0,    6.03,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      1024,       213,         0,   0.178,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
      1024,       184,         0,   0.171,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
      5120,        68,         0,   0.861,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      1024,       169,         0,   0.178,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
      1024,       184,         0,   0.179,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
     13312,       329,         0,    1.16,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      1024,       189,         0,   0.196,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
      1024,       181,         0,   0.173,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
    423936,        81,         0,    11.7,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      1024,       168,         0,   0.176,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
      7168,       107,         0,    1.18,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
      2048,       372,         0,   0.353,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
      2048,       344,         0,   0.340,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
     18432,       464,         0,    1.59,pymatching,6bc30cc492e57fe268a65343daf71b72e0778b406b178f711fb1b0aa3ef52a0e,"{""d"":9,""k"":27,""p"":0.003,""p_bell"":0.01}",
      3072,       560,         0,   0.542,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
      2048,       352,         0,   0.345,pymatching,ba0027158620f9a7af40493ee85343e36791338a75eb5332d327fceb6d4451a6,"{""d"":9,""k"":27,""p"":0.005,""p_bell"":0.01}",
        17,         3,         0,   0.011,pymatching,a8588fbc41c702df986d92bb02a78668ff6be86f69e3b7fba8eb0456f4b7bb99,"{""d"":11,""k"":33,""p"":0.005,""p_bell"":0.01}",
       256,        46,         0,   0.087,pymatching,a8588fbc41c702df986d92bb02a78668ff6be86f69e3b7fba8eb0456f4b7bb99,"{""d"":11,""k"":33,""p"":0.005,""p_bell"":0.01}",
     10240,       152,         0,    1.62,pymatching,42cb1a0fcd9a245f509ee4470f7130667e1c48b0d3782df79b33471bf5f30b63,"{""d"":11,""k"":33,""p"":0.003,""p_bell"":0.01}",
